1,V,Bs,n,Pdyn,Dst_star,V^2,Bs^2,n^2,V*Bs,n*V,n*Bs,Pdyn*Bs,n*V*Bs,n*V^2,sin(θ_c/2),sin²(θ_c/2),sin⁴(θ_c/2),sin^(8/3)(θ_c/2),V*sin²(θ_c/2),Newell_d_Φ
-0.1707179442928654,0.0006711547526822715,-0.7546087847702287,0.020083660955525225,0.0006335885031765096,-0.048827033579039836,-5.460663466846658e-7,0.0,0.0,0.0,0.00046837903150266245,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5094248913459758e-6,8.416630058513674,-45.84605225620243,-11.538922139277695,50.06166445444027,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7580096722943274,0.020083660955525225,0.0006335885031765096,-0.04942737734875736,-5.460663466846658e-7,0.0,0.0,0.0,0.0004733430140706795,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5269310378954406e-6,8.76273543968238,-48.27431871271482,-12.315506923025525,52.9270899873306,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7686388829465345,0.020083660955525225,0.0006335885031765096,-0.0476142990483538,-5.460663466846658e-7,0.0,0.0,0.0,0.0004673056771322524,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5159684702852726e-6,8.556383033491212,-45.87804881849303,-11.069576165863104,49.65295231169288,0.0,1.7553028542514203e-6
1.270408919056863,-0.0050335529472502576,-0.5307464959618657,-0.1364126445756486,0.0006335885031765096,-0.04774637266057688,3.9358608918458e-6,0.0,0.0,0.0,0.0009490824244453331,0.054958583955508164,0.04830548032795233,-0.00021836758862646348,-1.6150492755475127e-6,8.405710251461047,-47.389245694272205,-13.534955025267884,53.10950530934357,0.0,1.7553028542514203e-6
1.4685760262031515,-0.005542213770177767,-0.5568300873580536,-0.12394323981136518,0.0006335885031765096,-0.04761037759767396,4.374252820370418e-6,0.0,0.0,0.0,0.0008856151152947324,0.04987220521925173,0.04299599323014651,-0.00020036601712689653,-1.545291951280223e-6,7.332419613822022,-41.98310172262219,-11.453270989665526,46.79445891010463,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7677360944806259,0.020083660955525225,0.0006335885031765096,-0.04817061443834728,-5.460663466846658e-7,0.0,0.0,0.0,0.0004849288447903692,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.540642744354349e-6,9.135826951120244,-50.329237805069916,-12.946790811910578,55.329225073572466,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,0.1303500067038108,0.020083660955525225,0.0006335885031765096,-0.033755161625741145,-5.460663466846658e-7,0.0,0.0,0.0,0.0003966752098477145,0.0029803664113002126,-0.019069035270568694,-0.00010786371986469331,-9.9507229193103e-7,4.9418890572812355,-29.998772862354848,-12.967347611423824,36.21499594811292,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5332545292178437,0.020083660955525225,0.0006335885031765096,-0.046639352161808145,-5.460663466846658e-7,0.0,0.0,0.0,0.0003760773372025528,0.04819557291261137,0.041622601823784036,-0.00019730165110020694,-1.1505357767893443e-6,5.8070607767656846,-35.439268401892356,-9.957902513329245,40.046498535568645,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5535472362376765,0.020083660955525225,0.0006335885031765096,-0.047015758371963125,-5.460663466846658e-7,0.0,0.0,0.0,0.00038664948253776395,0.04855222543138814,0.03916706310347559,-0.00019447960525459322,-1.16737006709932e-6,5.430523963107654,-34.06293554959282,-9.464632765706819,38.62272586748434,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7585361519645383,0.020083660955525225,0.0006335885031765096,-0.047712184545080936,-5.460663466846658e-7,0.0,0.0,0.0,0.0004751837715954618,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5182054716208904e-6,9.115231287427273,-50.02304224415853,-12.854063791632349,54.92205433651517,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7642550792028666,0.020083660955525225,0.0006335885031765096,-0.047318040294087683,-5.460663466846658e-7,0.0,0.0,0.0,0.00045700953397370713,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4782890763649292e-6,9.072013280453376,-49.842280758106384,-12.919673183360818,54.87422359153347,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7678298996135198,0.020083660955525225,0.0006335885031765096,-0.0479447267298239,-5.460663466846658e-7,0.0,0.0,0.0,0.00045347126759847625,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4679385912921623e-6,9.188201409178118,-50.16437345288747,-12.508139354195746,54.68692614630209,0.0,1.7553028542514203e-6
1.2202606695248606,-0.0045231073916127285,-0.5693042898138079,-0.17391218891290725,0.0006335885031765096,-0.04627187940828311,3.5996660751033193e-6,0.0,0.0,0.0,0.0011137667010570743,0.06069433733633227,0.06548551849871692,-0.00024095968264403452,-1.81137402311012e-6,7.870131835062113,-44.197023086323306,-11.799202959675874,48.85808792168161,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7451656602670572,0.020083660955525225,0.0006335885031765096,-0.04865810696370352,-5.460663466846658e-7,0.0,0.0,0.0,0.00045457307791549513,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4958294428035679e-6,8.824042268591029,-47.75845514390012,-12.029637208753716,52.05800882734122,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7548612442972433,0.020083660955525225,0.0006335885031765096,-0.04813193484608495,-5.460663466846658e-7,0.0,0.0,0.0,0.00046542671741784595,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5024934835462242e-6,8.667362259594219,-46.47535384617643,-11.317926250982888,50.278048130153586,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5426008311759352,0.020083660955525225,0.0006335885031765096,-0.04743191490005505,-5.460663466846658e-7,0.0,0.0,0.0,0.000404177573250373,0.04448634520857412,0.04073376086185654,-0.00018865807856934075,-1.2187151557476837e-6,5.979814972961972,-36.85302804516488,-10.305696052263318,41.695124232109954,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7682055244485914,0.020083660955525225,0.0006335885031765096,-0.04857416906884546,-5.460663466846658e-7,0.0,0.0,0.0,0.0004546510439268292,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.488324906853776e-6,9.228860945072766,-50.34121883709869,-12.645444997952788,54.96947232012905,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7635828172193523,0.020083660955525225,0.0006335885031765096,-0.04780179672764059,-5.460663466846658e-7,0.0,0.0,0.0,0.00046438568125266875,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4918755825225054e-6,9.643519108840604,-53.23098548394725,-14.011666255769311,58.764620247220826,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7699568466703549,0.020083660955525225,0.0006335885031765096,-0.046556791114391795,-5.460663466846658e-7,0.0,0.0,0.0,0.0004775527594270884,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.53147400792621e-6,9.897900573968455,-54.366360870343144,-14.225948457411702,59.96982459083848,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7637501344464573,0.020083660955525225,0.0006335885031765096,-0.04849999122321349,-5.460663466846658e-7,0.0,0.0,0.0,0.000480067807664026,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.544361267453705e-6,8.487847629908698,-45.95697643880223,-11.24298995339202,49.9041425916751,0.0,1.7553028542514203e-6
1.4153333027358825,-0.0054985007960810794,-0.567274732283598,-0.1678193178798415,0.0006335885031765096,-0.04791649823158429,4.572039529498016e-6,0.0,0.0,0.0,0.0011265224756424027,0.052625863722004486,0.05259063228896846,-0.00021362608496674397,-1.8625036768254043e-6,7.4374215875240814,-42.26317447574918,-11.325661950088671,46.8690059267525,0.0,1.7553028542514203e-6
1.345759790151222,-0.005135194485403639,-0.5649013939386779,-0.14204789519840397,0.0006335885031765096,-0.0471100269485157,4.0484074283045985e-6,0.0,0.0,0.0,0.0009652645397612165,0.048151469662278845,0.040929259404982474,-0.0001921423959373625,-1.6498757345307366e-6,8.352659409168947,-46.45928742498455,-12.612746506104438,51.42698363763742,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7619980822681492,0.020083660955525225,0.0006335885031765096,-0.04801288175601429,-5.460663466846658e-7,0.0,0.0,0.0,0.0004422719079471383,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4561749051965625e-6,9.27092146126713,-50.56908775725661,-12.996535749355678,55.477577812986645,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7562109945267997,0.020083660955525225,0.0006335885031765096,-0.04768853578256394,-5.460663466846658e-7,0.0,0.0,0.0,0.0004724927789796599,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5236637149409151e-6,9.375644135424357,-51.291832028670086,-13.328871639603664,56.4043550385857,0.0,1.7553028542514203e-6
1.2342198497676211,-0.004717504647035535,-0.5710312750790212,-0.13542540397016767,0.0006335885031765096,-0.0485445384720227,3.637764750540301e-6,0.0,0.0,0.0,0.0009709495518867801,0.04999386386211118,0.04780033827427828,-0.00020421807804569031,-1.6887755968666566e-6,7.943313069967489,-45.51822849169768,-12.712487225186592,51.01399637133047,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7572132061953624,0.020083660955525225,0.0006335885031765096,-0.04753622260853498,-5.460663466846658e-7,0.0,0.0,0.0,0.00045933701313805107,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.470721708074949e-6,9.05193140430833,-49.49262265339655,-12.445128172825997,54.039299739601255,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7624038985598142,0.020083660955525225,0.0006335885031765096,-0.047856924754345206,-5.460663466846658e-7,0.0,0.0,0.0,0.00045244204445385157,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.466693072490702e-6,8.785451065728452,-48.41333375876172,-12.483731778186058,53.27725406812682,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7712198001781765,0.020083660955525225,0.0006335885031765096,-0.0483632450184039,-5.460663466846658e-7,0.0,0.0,0.0,0.00046708217689068836,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5077167180424106e-6,8.777818867131215,-47.63573760647848,-11.731045028437128,51.817538279604754,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7626783122040323,0.020083660955525225,0.0006335885031765096,-0.04822010484176158,-5.460663466846658e-7,0.0,0.0,0.0,0.00045862674715802074,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4891408620873048e-6,9.1045210299678,-50.12918131476085,-12.79903647387893,55.00574948057659,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7617945736325317,0.020083660955525225,0.0006335885031765096,-0.048538114734075835,-5.460663466846658e-7,0.0,0.0,0.0,0.00046966342157601666,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5134065974433888e-6,9.177555994515025,-51.27510651465131,-13.578384668448733,56.81992304056049,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5600866890157841,0.020083660955525225,0.0006335885031765096,-0.04651250011060303,-5.460663466846658e-7,0.0,0.0,0.0,0.00038930047759016964,0.04475149814485625,0.0378123378254603,-0.0001843984485659044,-1.193110536092746e-6,6.842498322315606,-40.28286209528893,-10.933034085643182,44.97211851502719,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7528549631195518,0.020083660955525225,0.0006335885031765096,-0.048940212727988194,-5.460663466846658e-7,0.0,0.0,0.0,0.0004636080698504979,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4972270231706724e-6,8.948568770541232,-49.53172035167695,-12.893447999825751,54.551893153454394,0.0,1.7553028542514203e-6
1.3436854008865908,-0.005321350685976152,-0.5640636281479379,-0.12786292677597066,0.0006335885031765096,-0.048336140480512865,4.46627267169383e-6,0.0,0.0,0.0,0.000970390776271357,0.04362408862043436,0.035904475251936144,-0.00017995781208074468,-1.7410322143456965e-6,7.666602566375184,-42.776036822903045,-11.319199730483437,47.15778446250063,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5631153023163514,0.020083660955525225,0.0006335885031765096,-0.046462859160679895,-5.460663466846658e-7,0.0,0.0,0.0,0.0003737354929736575,0.05143847604341348,0.05007769874539569,-0.0002088972875775696,-1.1486143033091865e-6,6.413571031011299,-38.14873153252521,-10.281550785460304,42.60653644272829,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.746731207169206,0.020083660955525225,0.0006335885031765096,-0.04915046215564479,-5.460663466846658e-7,0.0,0.0,0.0,0.0004686557591484444,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5220213764868227e-6,8.327184048525712,-45.665321959602664,-11.479680654062236,49.91422893486208,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7600831893880644,0.020083660955525225,0.0006335885031765096,-0.047403453734861385,-5.460663466846658e-7,0.0,0.0,0.0,0.00044132654187022395,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.441584010182207e-6,8.883912467047816,-48.33568254494343,-12.137136766281456,52.780300277384306,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7671603187431166,0.020083660955525225,0.0006335885031765096,-0.0494211100715533,-5.460663466846658e-7,0.0,0.0,0.0,0.000471517097638003,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5101208027001873e-6,8.698647863438499,-48.16907748381975,-12.090127544066279,52.72225799476811,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5617816906211032,0.020083660955525225,0.0006335885031765096,-0.046898865261897044,-5.460663466846658e-7,0.0,0.0,0.0,0.00038521215313454347,0.047714141062397415,0.04138923194717438,-0.00019345102091500711,-1.1775002067456417e-6,6.213430919479922,-37.83596229323364,-10.561726071615471,42.74130872023018,0.0,1.7553028542514203e-6
1.3212436830309158,-0.005053946451141924,-0.5710942094278737,-0.12082703047901056,0.0006335885031765096,-0.04860077510524605,3.883904299002396e-6,0.0,0.0,0.0,0.0008954882193810818,0.04618795776585444,0.04050113507605206,-0.00018777677663460267,-1.6103151501127193e-6,8.328499212294533,-46.51029148521234,-12.760969273639725,51.66142434584348,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.758370527406701,0.020083660955525225,0.0006335885031765096,-0.048771999820237534,-5.460663466846658e-7,0.0,0.0,0.0,0.00048821832901946706,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5665852480900561e-6,8.465766544140005,-46.27055087822189,-11.641566456487432,50.61234140457925,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7558616968387897,0.020083660955525225,0.0006335885031765096,-0.048677181079476634,-5.460663466846658e-7,0.0,0.0,0.0,0.00048815897629986824,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5600582806886225e-6,9.093184301585863,-49.77521126110837,-12.8955765400228,54.66390565627328,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7628898809508237,0.020083660955525225,0.0006335885031765096,-0.04894131133608323,-5.460663466846658e-7,0.0,0.0,0.0,0.00047886831622734154,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5358342272274177e-6,9.006641955699335,-49.106557218991846,-12.368855852605478,53.63070481851316,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7622580734663249,0.020083660955525225,0.0006335885031765096,-0.04768170134368158,-5.460663466846658e-7,0.0,0.0,0.0,0.0004740232828773269,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5296038621221264e-6,9.247112483275753,-49.99275115384421,-12.591540276628995,54.53236374092453,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7547145344010256,0.020083660955525225,0.0006335885031765096,-0.0486820537397497,-5.460663466846658e-7,0.0,0.0,0.0,0.00045782451262493036,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5020759170635401e-6,9.29475516242679,-50.96591076927867,-13.448790706090556,56.208414045148,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7567379040190689,0.020083660955525225,0.0006335885031765096,-0.04870915167246115,-5.460663466846658e-7,0.0,0.0,0.0,0.00046730292531721744,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5206766122813934e-6,9.127507271941878,-50.060822973786436,-12.828933895235107,54.9082667458513,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7580926444115789,0.020083660955525225,0.0006335885031765096,-0.048183418929091476,-5.460663466846658e-7,0.0,0.0,0.0,0.00046334462849067625,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5091414759032686e-6,8.862027303971217,-48.114035139666406,-12.035100032322422,52.47105644818299,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7605274401521734,0.020083660955525225,0.0006335885031765096,-0.048202820853640284,-5.460663466846658e-7,0.0,0.0,0.0,0.00046103921474042087,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4974284157919499e-6,9.098886987569887,-49.89949462337411,-12.827435401275759,54.791743252868976,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7477800611492591,0.020083660955525225,0.0006335885031765096,-0.04843726371257743,-5.460663466846658e-7,0.0,0.0,0.0,0.00046706017574054174,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5187784649095065e-6,9.452668723608713,-52.005022390767316,-13.61330160948808,57.25518472780535,0.0,1.7553028542514203e-6
